Organization Name,Invested In,Api Url,Description,Rank
Techstars,ovatemp,https://api.crunchbase.com/v3.1/organizations/ovatemp,"",86606
Techstars,rex-animal-health,https://api.crunchbase.com/v3.1/organizations/rex-animal-health,"",34160
Techstars,hidrate,https://api.crunchbase.com/v3.1/organizations/hidrate,"",20002
Techstars,skully-helmets,https://api.crunchbase.com/v3.1/organizations/skully-helmets,"",20270
Techstars,edtrips,https://api.crunchbase.com/v3.1/organizations/edtrips,"",45271
Techstars,lisnr-llc,https://api.crunchbase.com/v3.1/organizations/lisnr-llc,"",3894
Techstars,kinetic-2,https://api.crunchbase.com/v3.1/organizations/kinetic-2,"",8063
Techstars,pilot-2,https://api.crunchbase.com/v3.1/organizations/pilot-2,"",9157
Techstars,virtkick,https://api.crunchbase.com/v3.1/organizations/virtkick,"",46322
Techstars,data-camp,https://api.crunchbase.com/v3.1/organizations/data-camp,"",2797
Techstars,irisvr-inc,https://api.crunchbase.com/v3.1/organizations/irisvr-inc,"",6460
Techstars,vetcloud,https://api.crunchbase.com/v3.1/organizations/vetcloud,"",35695
Techstars,live-sqrd,https://api.crunchbase.com/v3.1/organizations/live-sqrd,"",44153
Techstars,naritiv,https://api.crunchbase.com/v3.1/organizations/naritiv,"",26205
Techstars,knyttan,https://api.crunchbase.com/v3.1/organizations/knyttan,"",1200
Techstars,bidvine,https://api.crunchbase.com/v3.1/organizations/bidvine,"",46454
Techstars,pathgather,https://api.crunchbase.com/v3.1/organizations/pathgather,"",14303
Techstars,skyspecs,https://api.crunchbase.com/v3.1/organizations/skyspecs,"",6734
Techstars,codeanywhere,https://api.crunchbase.com/v3.1/organizations/codeanywhere,"",31405
Techstars,indico-data-solutions,https://api.crunchbase.com/v3.1/organizations/indico-data-solutions,"",8284
Techstars,peerby,https://api.crunchbase.com/v3.1/organizations/peerby,"",12193
Techstars,keen-home,https://api.crunchbase.com/v3.1/organizations/keen-home,"",4684
Techstars,diagenetix,https://api.crunchbase.com/v3.1/organizations/diagenetix,"",69426
Techstars,freedom-audio,https://api.crunchbase.com/v3.1/organizations/freedom-audio,"",59721
Techstars,hellotwist,https://api.crunchbase.com/v3.1/organizations/hellotwist,"",32408
Techstars,codarica,https://api.crunchbase.com/v3.1/organizations/codarica,"",59167
Techstars,swarm-2,https://api.crunchbase.com/v3.1/organizations/swarm-2,"",40973
Techstars,jukely,https://api.crunchbase.com/v3.1/organizations/jukely,"",12322
Techstars,kalo-hq,https://api.crunchbase.com/v3.1/organizations/kalo-hq,"",34697
Techstars,ub,https://api.crunchbase.com/v3.1/organizations/ub,"",34275
Techstars,indybo,https://api.crunchbase.com/v3.1/organizations/indybo,"",62862
Techstars,outro,https://api.crunchbase.com/v3.1/organizations/outro,"",30341
Techstars,quantemplate,https://api.crunchbase.com/v3.1/organizations/quantemplate,"",8309
Techstars,expensebot,https://api.crunchbase.com/v3.1/organizations/expensebot,"",36702
Techstars,nexlp,https://api.crunchbase.com/v3.1/organizations/nexlp,"",17701
Techstars,fairwaves,https://api.crunchbase.com/v3.1/organizations/fairwaves,"",55423
Techstars,tutumcloud,https://api.crunchbase.com/v3.1/organizations/tutumcloud,"",26925
Techstars,mavrck,https://api.crunchbase.com/v3.1/organizations/mavrck,"",6706
Techstars,kapta-systems,https://api.crunchbase.com/v3.1/organizations/kapta-systems,"",35715
Techstars,locateai,https://api.crunchbase.com/v3.1/organizations/locateai,"",14614
Techstars,spitfire-athlete,https://api.crunchbase.com/v3.1/organizations/spitfire-athlete,"",62077
Techstars,hello-block,https://api.crunchbase.com/v3.1/organizations/hello-block,"",230053
Techstars,truefacet,https://api.crunchbase.com/v3.1/organizations/truefacet,"",7515
Techstars,magikflix,https://api.crunchbase.com/v3.1/organizations/magikflix,"",40175
Techstars,streamline-3,https://api.crunchbase.com/v3.1/organizations/streamline-3,"",52443
Techstars,jargon,https://api.crunchbase.com/v3.1/organizations/jargon,"",44674
Techstars,rocki,https://api.crunchbase.com/v3.1/organizations/rocki,"",58021
Techstars,headtalk,https://api.crunchbase.com/v3.1/organizations/headtalk,"",78053
Techstars,mightysignal,https://api.crunchbase.com/v3.1/organizations/mightysignal,"",10996
Techstars,crowsnest-labs,https://api.crunchbase.com/v3.1/organizations/crowsnest-labs,"",69225
Techstars,touchbase-inc,https://api.crunchbase.com/v3.1/organizations/touchbase-inc,"",67405
Techstars,stand-in,https://api.crunchbase.com/v3.1/organizations/stand-in,"",85617
Techstars,cognotion,https://api.crunchbase.com/v3.1/organizations/cognotion,"",23166
Techstars,grockit,https://api.crunchbase.com/v3.1/organizations/grockit,"",9525
Techstars,creatorbox,https://api.crunchbase.com/v3.1/organizations/creatorbox,"",78564
Techstars,story-to-college,https://api.crunchbase.com/v3.1/organizations/story-to-college,"",30060
Techstars,robotslab,https://api.crunchbase.com/v3.1/organizations/robotslab,"",118373
Techstars,learntrials,https://api.crunchbase.com/v3.1/organizations/learntrials,"",62340
Techstars,rekode-education,https://api.crunchbase.com/v3.1/organizations/rekode-education,"",76837
Techstars,edvisor-io,https://api.crunchbase.com/v3.1/organizations/edvisor-io,"",116775
Techstars,twigtale,https://api.crunchbase.com/v3.1/organizations/twigtale,"",40613
Techstars,amino-apps-2,https://api.crunchbase.com/v3.1/organizations/amino-apps-2,"",20332
Techstars,lassy-project,https://api.crunchbase.com/v3.1/organizations/lassy-project,"",61541
Techstars,shareable-social-2,https://api.crunchbase.com/v3.1/organizations/shareable-social-2,"",67334
Techstars,bawte,https://api.crunchbase.com/v3.1/organizations/bawte,"",84834
Techstars,sportsy,https://api.crunchbase.com/v3.1/organizations/sportsy,"",49834
Techstars,final,https://api.crunchbase.com/v3.1/organizations/final,"",12194
Techstars,smarton-learning,https://api.crunchbase.com/v3.1/organizations/smarton-learning,"",66620
Techstars,wellhire,https://api.crunchbase.com/v3.1/organizations/wellhire,"",93273
Techstars,sidelines,https://api.crunchbase.com/v3.1/organizations/sidelines,"",65580
Techstars,all4staff,https://api.crunchbase.com/v3.1/organizations/all4staff,"",34052
Techstars,branching-minds,https://api.crunchbase.com/v3.1/organizations/branching-minds,"",36224
Techstars,snowshoe,https://api.crunchbase.com/v3.1/organizations/snowshoe,"",31274
Techstars,ubooly,https://api.crunchbase.com/v3.1/organizations/ubooly,"",38344
Techstars,tyffon,https://api.crunchbase.com/v3.1/organizations/tyffon,"",10228
Techstars,familytech,https://api.crunchbase.com/v3.1/organizations/familytech,"",29398
Techstars,jogg,https://api.crunchbase.com/v3.1/organizations/jogg,"",39895
Techstars,tuva-labs,https://api.crunchbase.com/v3.1/organizations/tuva-labs,"",48430
Techstars,cloudblocks,https://api.crunchbase.com/v3.1/organizations/cloudblocks,"",20091
Techstars,lawnstarter,https://api.crunchbase.com/v3.1/organizations/lawnstarter,"",12020
Techstars,aire,https://api.crunchbase.com/v3.1/organizations/aire,"",5401
Techstars,fashion-metric,https://api.crunchbase.com/v3.1/organizations/fashion-metric,"",8846
Techstars,experiment-engine,https://api.crunchbase.com/v3.1/organizations/experiment-engine,"",32072
Techstars,freetextbooks,https://api.crunchbase.com/v3.1/organizations/freetextbooks,"",130925
Techstars,convey,https://api.crunchbase.com/v3.1/organizations/convey,"",4968
Techstars,crowdestates,https://api.crunchbase.com/v3.1/organizations/crowdestates,"",169142
Techstars,tryum,https://api.crunchbase.com/v3.1/organizations/tryum,"",117369
Techstars,squirrel-2,https://api.crunchbase.com/v3.1/organizations/squirrel-2,"",8949
Techstars,gust-2,https://api.crunchbase.com/v3.1/organizations/gust-2,"",73269
Techstars,smart-host,https://api.crunchbase.com/v3.1/organizations/smart-host,"",44874
Techstars,cargo-io,https://api.crunchbase.com/v3.1/organizations/cargo-io,"",59181
Techstars,common-form-inc,https://api.crunchbase.com/v3.1/organizations/common-form-inc,"",89106
Techstars,burpy-com,https://api.crunchbase.com/v3.1/organizations/burpy-com,"",42309
Techstars,market-iq,https://api.crunchbase.com/v3.1/organizations/market-iq,"",119645
Techstars,glimr,https://api.crunchbase.com/v3.1/organizations/glimr,"",169349
Techstars,infinit,https://api.crunchbase.com/v3.1/organizations/infinit,"",31983
Techstars,classwallet,https://api.crunchbase.com/v3.1/organizations/classwallet,"",16831
Techstars,package-zen,https://api.crunchbase.com/v3.1/organizations/package-zen,"",61094
Techstars,tangiblee,https://api.crunchbase.com/v3.1/organizations/tangiblee,"",49297
Techstars,inrentive,https://api.crunchbase.com/v3.1/organizations/inrentive,"",68479
Techstars,gamewisp,https://api.crunchbase.com/v3.1/organizations/gamewisp,"",31135
Techstars,data-everywhere,https://api.crunchbase.com/v3.1/organizations/data-everywhere,"",59306
Techstars,telnyx,https://api.crunchbase.com/v3.1/organizations/telnyx,"",10439
Techstars,clutch-prep,https://api.crunchbase.com/v3.1/organizations/clutch-prep,"",35039
Techstars,wedeliver,https://api.crunchbase.com/v3.1/organizations/wedeliver,"",28400
Techstars,avuba,https://api.crunchbase.com/v3.1/organizations/avuba,"",39829
Techstars,boxbee,https://api.crunchbase.com/v3.1/organizations/boxbee,"",12216
Techstars,pivotdesk,https://api.crunchbase.com/v3.1/organizations/pivotdesk,"",19033
Techstars,lingvist,https://api.crunchbase.com/v3.1/organizations/lingvist,"",13899
Techstars,ecovent,https://api.crunchbase.com/v3.1/organizations/ecovent,"",20929
Techstars,uvize,https://api.crunchbase.com/v3.1/organizations/uvize,"",56781
Techstars,zzish,https://api.crunchbase.com/v3.1/organizations/zzish,"",11970
Techstars,vieweet,https://api.crunchbase.com/v3.1/organizations/vieweet,"",52369
Techstars,clandestine-development,https://api.crunchbase.com/v3.1/organizations/clandestine-development,"",28163
Techstars,sickweather,https://api.crunchbase.com/v3.1/organizations/sickweather,"",27407
Techstars,big-data-for-humans,https://api.crunchbase.com/v3.1/organizations/big-data-for-humans,"",27599
Techstars,hullabalu,https://api.crunchbase.com/v3.1/organizations/hullabalu,"",18923
Techstars,goodaudience,https://api.crunchbase.com/v3.1/organizations/goodaudience,"",63143
Techstars,mainframe-2,https://api.crunchbase.com/v3.1/organizations/mainframe-2,"",9887
Techstars,prime,https://api.crunchbase.com/v3.1/organizations/prime,"",149813
Techstars,kimono-3,https://api.crunchbase.com/v3.1/organizations/kimono-3,"",24220
Techstars,rival-theory,https://api.crunchbase.com/v3.1/organizations/rival-theory,"",103605
Techstars,ollo-mobile,https://api.crunchbase.com/v3.1/organizations/ollo-mobile,"",213292
Techstars,socialsignin,https://api.crunchbase.com/v3.1/organizations/socialsignin,"",30107
Techstars,mindfire-technology,https://api.crunchbase.com/v3.1/organizations/mindfire-technology,"",187792
Techstars,proximus-5729,https://api.crunchbase.com/v3.1/organizations/proximus-5729,"",196371
Techstars,codestarter,https://api.crunchbase.com/v3.1/organizations/codestarter,"",183087
Techstars,sendbird,https://api.crunchbase.com/v3.1/organizations/sendbird,"",18856
Techstars,planted,https://api.crunchbase.com/v3.1/organizations/planted,"",21052
Techstars,tenacity,https://api.crunchbase.com/v3.1/organizations/tenacity,"",32599
Techstars,hollerback,https://api.crunchbase.com/v3.1/organizations/hollerback,"",109076
Techstars,swarm-fund,https://api.crunchbase.com/v3.1/organizations/swarm-fund,"",13024
Techstars,eat-in-my-seat,https://api.crunchbase.com/v3.1/organizations/eat-in-my-seat,"",72575
Techstars,pubble,https://api.crunchbase.com/v3.1/organizations/pubble,"",70404
Techstars,concert-window,https://api.crunchbase.com/v3.1/organizations/concert-window,"",56267
Techstars,medicast,https://api.crunchbase.com/v3.1/organizations/medicast,"",21461
Techstars,magnific,https://api.crunchbase.com/v3.1/organizations/magnific,"",98476
Techstars,fitbark,https://api.crunchbase.com/v3.1/organizations/fitbark,"",26988
Techstars,wicastr-limited,https://api.crunchbase.com/v3.1/organizations/wicastr-limited,"",42942
Techstars,nmrkt,https://api.crunchbase.com/v3.1/organizations/nmrkt,"",59055
Techstars,matter-io-inc,https://api.crunchbase.com/v3.1/organizations/matter-io-inc,"",36192
Techstars,workmob,https://api.crunchbase.com/v3.1/organizations/workmob,"",95550
Techstars,change-collective,https://api.crunchbase.com/v3.1/organizations/change-collective,"",49524
Techstars,mapkin,https://api.crunchbase.com/v3.1/organizations/mapkin,"",31573
Techstars,britehub,https://api.crunchbase.com/v3.1/organizations/britehub,"",31142
Techstars,checkio,https://api.crunchbase.com/v3.1/organizations/checkio,"",47632
Techstars,tradingview,https://api.crunchbase.com/v3.1/organizations/tradingview,"",606
Techstars,plated,https://api.crunchbase.com/v3.1/organizations/plated,"",29346
Techstars,martmobi-technologies,https://api.crunchbase.com/v3.1/organizations/martmobi-technologies,"",67858
Techstars,hermes-clinical,https://api.crunchbase.com/v3.1/organizations/hermes-clinical,"",67509
Techstars,alv-io,https://api.crunchbase.com/v3.1/organizations/alv-io,"",77314
Techstars,onion,https://api.crunchbase.com/v3.1/organizations/onion,"",38614
Techstars,savemysales,https://api.crunchbase.com/v3.1/organizations/savemysales,"",92080
Techstars,bevi,https://api.crunchbase.com/v3.1/organizations/bevi,"",3463
Techstars,woo,https://api.crunchbase.com/v3.1/organizations/woo,"",19434
Techstars,grove-labs,https://api.crunchbase.com/v3.1/organizations/grove-labs,"",15806
Techstars,cangrade,https://api.crunchbase.com/v3.1/organizations/cangrade,"",45822
Techstars,enertiv,https://api.crunchbase.com/v3.1/organizations/enertiv,"",7013
Techstars,fortified-bicycle,https://api.crunchbase.com/v3.1/organizations/fortified-bicycle,"",33775
Techstars,footmarks,https://api.crunchbase.com/v3.1/organizations/footmarks,"",24252
Techstars,qualia-health,https://api.crunchbase.com/v3.1/organizations/qualia-health,"",157821
Techstars,litographs,https://api.crunchbase.com/v3.1/organizations/litographs,"",60069
Techstars,dash-labs-inc,https://api.crunchbase.com/v3.1/organizations/dash-labs-inc,"",11418
Techstars,reveal,https://api.crunchbase.com/v3.1/organizations/reveal,"",48083
Techstars,resolutiontube,https://api.crunchbase.com/v3.1/organizations/resolutiontube,"",38328
Techstars,kyte-labs,https://api.crunchbase.com/v3.1/organizations/kyte-labs,"",235276
Techstars,owlet,https://api.crunchbase.com/v3.1/organizations/owlet,"",2917
Techstars,ringblingz,https://api.crunchbase.com/v3.1/organizations/ringblingz,"",98922
Techstars,webcurfew,https://api.crunchbase.com/v3.1/organizations/webcurfew,"",69797
Techstars,wire-labs,https://api.crunchbase.com/v3.1/organizations/wire-labs,"",26758
Techstars,skilljar,https://api.crunchbase.com/v3.1/organizations/skilljar,"",4439
Techstars,atlas5d,https://api.crunchbase.com/v3.1/organizations/atlas5d,"",29395
Techstars,ranku,https://api.crunchbase.com/v3.1/organizations/ranku,"",27600
Techstars,verifcient-technologies,https://api.crunchbase.com/v3.1/organizations/verifcient-technologies,"",29973
Techstars,flinja,https://api.crunchbase.com/v3.1/organizations/flinja,"",52724
Techstars,newsela,https://api.crunchbase.com/v3.1/organizations/newsela,"",2755
Techstars,ovuline,https://api.crunchbase.com/v3.1/organizations/ovuline,"",4830
Techstars,faithstreet,https://api.crunchbase.com/v3.1/organizations/faithstreet,"",40620
Techstars,adyapper-com,https://api.crunchbase.com/v3.1/organizations/adyapper-com,"",45343
Techstars,paymins,https://api.crunchbase.com/v3.1/organizations/paymins,"",82310
Techstars,sameroom,https://api.crunchbase.com/v3.1/organizations/sameroom,"",44066
Techstars,sparktrend,https://api.crunchbase.com/v3.1/organizations/sparktrend,"",91459
Techstars,pansieve,https://api.crunchbase.com/v3.1/organizations/pansieve,"",80231
Techstars,protoexchange,https://api.crunchbase.com/v3.1/organizations/protoexchange,"",90773
Techstars,embrace,https://api.crunchbase.com/v3.1/organizations/embrace,"",214464
Techstars,filament-labs,https://api.crunchbase.com/v3.1/organizations/filament-labs,"",24173
Techstars,rep,https://api.crunchbase.com/v3.1/organizations/rep,"",320032
Techstars,shippable,https://api.crunchbase.com/v3.1/organizations/shippable,"",13236
Techstars,flck-me,https://api.crunchbase.com/v3.1/organizations/flck-me,"",110953
Techstars,inside-social,https://api.crunchbase.com/v3.1/organizations/inside-social,"",55024
Techstars,designlab,https://api.crunchbase.com/v3.1/organizations/designlab,"",23238
Techstars,the-vetted-net,https://api.crunchbase.com/v3.1/organizations/the-vetted-net,"",28092
Techstars,fosbury,https://api.crunchbase.com/v3.1/organizations/fosbury,"",65694
Techstars,atlas,https://api.crunchbase.com/v3.1/organizations/atlas,"",14972
Techstars,plum-3,https://api.crunchbase.com/v3.1/organizations/plum-3,"",23950
Techstars,accountable,https://api.crunchbase.com/v3.1/organizations/accountable,"",21688
Techstars,marketvibe,https://api.crunchbase.com/v3.1/organizations/marketvibe,"",69446
Techstars,chapter-757f,https://api.crunchbase.com/v3.1/organizations/chapter-757f,"",734402
Techstars,kato,https://api.crunchbase.com/v3.1/organizations/kato,"",49448
Techstars,crowdly,https://api.crunchbase.com/v3.1/organizations/crowdly,"",26754
Techstars,digitalocean,https://api.crunchbase.com/v3.1/organizations/digitalocean,"",222
Techstars,feedpack,https://api.crunchbase.com/v3.1/organizations/feedpack,"",282796
Techstars,moni-technologies,https://api.crunchbase.com/v3.1/organizations/moni-technologies,"",34836
Techstars,playcanvas,https://api.crunchbase.com/v3.1/organizations/playcanvas,"",31210
Techstars,modabound,https://api.crunchbase.com/v3.1/organizations/modabound,"",66693
Techstars,tvbeat,https://api.crunchbase.com/v3.1/organizations/tvbeat,"",24687
Techstars,clarify-inc,https://api.crunchbase.com/v3.1/organizations/clarify-inc,"",15954
Techstars,pillpack,https://api.crunchbase.com/v3.1/organizations/pillpack,"",8865
Techstars,bookingmarkets-dashbell,https://api.crunchbase.com/v3.1/organizations/bookingmarkets-dashbell,"",49088
Techstars,perfect,https://api.crunchbase.com/v3.1/organizations/perfect,"",133516
Techstars,mentormob,https://api.crunchbase.com/v3.1/organizations/mentormob,"",59455
Techstars,osper,https://api.crunchbase.com/v3.1/organizations/osper,"",8897
Techstars,degreed,https://api.crunchbase.com/v3.1/organizations/degreed,"",2838
Techstars,playpower-ed3c,https://api.crunchbase.com/v3.1/organizations/playpower-ed3c,"",246639
Techstars,panopen,https://api.crunchbase.com/v3.1/organizations/panopen,"",18687
Techstars,tbh,https://api.crunchbase.com/v3.1/organizations/tbh,"",18710
Techstars,pathful,https://api.crunchbase.com/v3.1/organizations/pathful,"",62148
Techstars,project-fixup,https://api.crunchbase.com/v3.1/organizations/project-fixup,"",71195
Techstars,sqord,https://api.crunchbase.com/v3.1/organizations/sqord,"",41102
Techstars,captureproof,https://api.crunchbase.com/v3.1/organizations/captureproof,"",30500
Techstars,findit,https://api.crunchbase.com/v3.1/organizations/findit,"",67653
Techstars,socialcrunch,https://api.crunchbase.com/v3.1/organizations/socialcrunch,"",179268
Techstars,nexercise,https://api.crunchbase.com/v3.1/organizations/nexercise,"",10489
Techstars,storytime-studios,https://api.crunchbase.com/v3.1/organizations/storytime-studios,"",66972
Techstars,brandfolder,https://api.crunchbase.com/v3.1/organizations/brandfolder,"",4655
Techstars,hull,https://api.crunchbase.com/v3.1/organizations/hull,"",11234
Techstars,goodapril,https://api.crunchbase.com/v3.1/organizations/goodapril,"",61098
Techstars,shopventory,https://api.crunchbase.com/v3.1/organizations/shopventory,"",26388
Techstars,prediculous,https://api.crunchbase.com/v3.1/organizations/prediculous,"",347868
Techstars,augur,https://api.crunchbase.com/v3.1/organizations/augur,"",79453
Techstars,given-goods,https://api.crunchbase.com/v3.1/organizations/given-goods,"",77100
Techstars,adsnative,https://api.crunchbase.com/v3.1/organizations/adsnative,"",6438
Techstars,placester,https://api.crunchbase.com/v3.1/organizations/placester,"",5274
Techstars,simplerelevance,https://api.crunchbase.com/v3.1/organizations/simplerelevance,"",35267
Techstars,weespring,https://api.crunchbase.com/v3.1/organizations/weespring,"",38846
Techstars,javelin,https://api.crunchbase.com/v3.1/organizations/javelin,"",26539
Techstars,triggermail,https://api.crunchbase.com/v3.1/organizations/triggermail,"",15724
Techstars,klooff,https://api.crunchbase.com/v3.1/organizations/klooff,"",41375
Techstars,modern-guild,https://api.crunchbase.com/v3.1/organizations/modern-guild,"",32417
Techstars,evertrue,https://api.crunchbase.com/v3.1/organizations/evertrue,"",4405
Techstars,geopalz,https://api.crunchbase.com/v3.1/organizations/geopalz,"",90086
Techstars,appsheet,https://api.crunchbase.com/v3.1/organizations/appsheet,"",4902
Techstars,codeship,https://api.crunchbase.com/v3.1/organizations/codeship,"",50597
Techstars,factor-io,https://api.crunchbase.com/v3.1/organizations/factor-io,"",78300
Techstars,sprout-4,https://api.crunchbase.com/v3.1/organizations/sprout-4,"",8501
Techstars,fitreserve,https://api.crunchbase.com/v3.1/organizations/fitreserve,"",94675
Techstars,placemeter,https://api.crunchbase.com/v3.1/organizations/placemeter,"",16570
Techstars,builderscloud,https://api.crunchbase.com/v3.1/organizations/builderscloud,"",31118
Techstars,nextstep-io,https://api.crunchbase.com/v3.1/organizations/nextstep-io,"",62417
Techstars,heroic-ly,https://api.crunchbase.com/v3.1/organizations/heroic-ly,"",318521
Techstars,coachbase,https://api.crunchbase.com/v3.1/organizations/coachbase,"",37677
Techstars,highfive-mobile,https://api.crunchbase.com/v3.1/organizations/highfive-mobile,"",88319
Techstars,incomparable-things,https://api.crunchbase.com/v3.1/organizations/incomparable-things,"",115984
Techstars,synch,https://api.crunchbase.com/v3.1/organizations/synch,"",310328
Techstars,ofunnel,https://api.crunchbase.com/v3.1/organizations/ofunnel,"",285825
Techstars,beehiveid,https://api.crunchbase.com/v3.1/organizations/beehiveid,"",162852
Techstars,fuelgooder,https://api.crunchbase.com/v3.1/organizations/fuelgooder,"",182876
Techstars,databox,https://api.crunchbase.com/v3.1/organizations/databox,"",10225
Techstars,azuqua,https://api.crunchbase.com/v3.1/organizations/azuqua,"",7418
Techstars,airpost-io,https://api.crunchbase.com/v3.1/organizations/airpost-io,"",40469
Techstars,boxella,https://api.crunchbase.com/v3.1/organizations/boxella,"",250441
Techstars,the-lean-startup-machine,https://api.crunchbase.com/v3.1/organizations/the-lean-startup-machine,"",54229
Techstars,mobilexware,https://api.crunchbase.com/v3.1/organizations/mobilexware,"",457126
Techstars,linkcycle,https://api.crunchbase.com/v3.1/organizations/linkcycle,"",185032
Techstars,synack,https://api.crunchbase.com/v3.1/organizations/synack,"",1772
Techstars,neurala,https://api.crunchbase.com/v3.1/organizations/neurala,"",38074
Techstars,qunb,https://api.crunchbase.com/v3.1/organizations/qunb,"",54207
Techstars,freight-farms,https://api.crunchbase.com/v3.1/organizations/freight-farms,"",7752
Techstars,constrvct,https://api.crunchbase.com/v3.1/organizations/constrvct,"",639642
Techstars,rallyware,https://api.crunchbase.com/v3.1/organizations/rallyware,"",18393
Techstars,outline,https://api.crunchbase.com/v3.1/organizations/outline,"",35628
Techstars,courbanize,https://api.crunchbase.com/v3.1/organizations/courbanize,"",19586
Techstars,simple-energy,https://api.crunchbase.com/v3.1/organizations/simple-energy,"",2992
Techstars,leanplum,https://api.crunchbase.com/v3.1/organizations/leanplum,"",935
Techstars,continuum-fashion,https://api.crunchbase.com/v3.1/organizations/continuum-fashion,"",252448
Techstars,jebbit,https://api.crunchbase.com/v3.1/organizations/jebbit,"",4722
Techstars,fancred,https://api.crunchbase.com/v3.1/organizations/fancred,"",28546
Techstars,flexminder,https://api.crunchbase.com/v3.1/organizations/flexminder,"",48676
Techstars,postmaster-io,https://api.crunchbase.com/v3.1/organizations/postmaster-io,"",43483
Techstars,tred,https://api.crunchbase.com/v3.1/organizations/tred,"",14859
Techstars,conspire,https://api.crunchbase.com/v3.1/organizations/conspire,"",14579
Techstars,threat-stack,https://api.crunchbase.com/v3.1/organizations/threat-stack,"",1786
Techstars,ziptask,https://api.crunchbase.com/v3.1/organizations/ziptask,"",56240
Techstars,zerovm,https://api.crunchbase.com/v3.1/organizations/zerovm,"",59695
Techstars,datarobot,https://api.crunchbase.com/v3.1/organizations/datarobot,"",1404
Techstars,parlevel-systems,https://api.crunchbase.com/v3.1/organizations/parlevel-systems,"",22551
Techstars,strategic-blue,https://api.crunchbase.com/v3.1/organizations/strategic-blue,"",32339
Techstars,good-co,https://api.crunchbase.com/v3.1/organizations/good-co,"",9010
Techstars,ionic,https://api.crunchbase.com/v3.1/organizations/ionic,"",6165
Techstars,bison,https://api.crunchbase.com/v3.1/organizations/bison,"",16031
Techstars,apptentive,https://api.crunchbase.com/v3.1/organizations/apptentive,"",6736
Techstars,coachup,https://api.crunchbase.com/v3.1/organizations/coachup,"",10138
Techstars,trueability,https://api.crunchbase.com/v3.1/organizations/trueability,"",29423
Techstars,moveline,https://api.crunchbase.com/v3.1/organizations/moveline,"",34349
Techstars,mobilligy,https://api.crunchbase.com/v3.1/organizations/mobilligy,"",15634
Techstars,appetas,https://api.crunchbase.com/v3.1/organizations/appetas,"",62820
Techstars,bagsup,https://api.crunchbase.com/v3.1/organizations/bagsup,"",301526
Techstars,embarke,https://api.crunchbase.com/v3.1/organizations/embarke,"",58735
Techstars,metricshub,https://api.crunchbase.com/v3.1/organizations/metricshub,"",142155
Techstars,realty-mogul,https://api.crunchbase.com/v3.1/organizations/realty-mogul,"",4679
Techstars,socedo,https://api.crunchbase.com/v3.1/organizations/socedo,"",31803
Techstars,ripl,https://api.crunchbase.com/v3.1/organizations/ripl,"",16226
Techstars,keebitz,https://api.crunchbase.com/v3.1/organizations/keebitz,"",379962
Techstars,staq,https://api.crunchbase.com/v3.1/organizations/staq,"",291605
Techstars,revolv,https://api.crunchbase.com/v3.1/organizations/revolv,"",30558
Techstars,ordr-in,https://api.crunchbase.com/v3.1/organizations/ordr-in,"",60727
Techstars,careport-health,https://api.crunchbase.com/v3.1/organizations/careport-health,"",14539
Techstars,wymsee,https://api.crunchbase.com/v3.1/organizations/wymsee,"",20230
Techstars,fetchnotes,https://api.crunchbase.com/v3.1/organizations/fetchnotes,"",30805
Techstars,nbd-nanotechnologies-inc,https://api.crunchbase.com/v3.1/organizations/nbd-nanotechnologies-inc,"",17497
Techstars,urban-hero-sports,https://api.crunchbase.com/v3.1/organizations/urban-hero-sports,"",36191
Techstars,betterfit-technologies,https://api.crunchbase.com/v3.1/organizations/betterfit-technologies,"",92815
Techstars,impulsesave,https://api.crunchbase.com/v3.1/organizations/impulsesave,"",82200
Techstars,fashion-project,https://api.crunchbase.com/v3.1/organizations/fashion-project,"",30886
Techstars,karma-2,https://api.crunchbase.com/v3.1/organizations/karma-2,"",60116
Techstars,nveloped,https://api.crunchbase.com/v3.1/organizations/nveloped,"",151405
Techstars,linksy,https://api.crunchbase.com/v3.1/organizations/linksy,"",127072
Techstars,sandglaz,https://api.crunchbase.com/v3.1/organizations/sandglaz,"",68545
Techstars,cartcrunch,https://api.crunchbase.com/v3.1/organizations/cartcrunch,"",57467
Techstars,glider,https://api.crunchbase.com/v3.1/organizations/glider,"",39552
Techstars,maptia,https://api.crunchbase.com/v3.1/organizations/maptia,"",59364
Techstars,bizible,https://api.crunchbase.com/v3.1/organizations/bizible,"",6559
Techstars,mobiledevhq,https://api.crunchbase.com/v3.1/organizations/mobiledevhq,"",34493
Techstars,flomio,https://api.crunchbase.com/v3.1/organizations/flomio,"",47774
Techstars,fullcontact,https://api.crunchbase.com/v3.1/organizations/fullcontact,"",3437
Techstars,precog,https://api.crunchbase.com/v3.1/organizations/precog,"",58442
Techstars,rollsale,https://api.crunchbase.com/v3.1/organizations/rollsale,"",86034
Techstars,verbalizeit,https://api.crunchbase.com/v3.1/organizations/verbalizeit,"",35298
Techstars,dealangel,https://api.crunchbase.com/v3.1/organizations/dealangel,"",63063
Techstars,birdbox,https://api.crunchbase.com/v3.1/organizations/birdbox,"",45321
Techstars,roximity,https://api.crunchbase.com/v3.1/organizations/roximity,"",17456
Techstars,27-perry,https://api.crunchbase.com/v3.1/organizations/27-perry,"",104260
Techstars,mocavo,https://api.crunchbase.com/v3.1/organizations/mocavo,"",27248
